Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Mixed	Time
3	20100	False	13	50	2	8	2	model-20100.graphml	SCHED	0.27119728699994994
3	20101	False	13	60	2	8	2	model-20101.graphml	SCHED	0.26178139099999953
3	20102	False	13	60	2	8	2	model-20102.graphml	SCHED	0.3108587609999631
3	20103	False	13	60	2	8	2	model-20103.graphml	SCHED	0.2505605009999954
3	20104	False	13	60	2	8	2	model-20104.graphml	SCHED	0.27590324100003727
3	20105	False	13	60	2	8	2	model-20105.graphml	SCHED	0.2970345510000243
3	20106	False	13	60	2	8	2	model-20106.graphml	SCHED	0.26844626499996593
3	20107	False	13	60	2	8	2	model-20107.graphml	SCHED	0.30723595699998896
3	20108	False	13	60	2	8	2	model-20108.graphml	SCHED	0.22306845399998565
3	20109	False	13	60	2	8	2	model-20109.graphml	SCHED	0.2973872829999209
3	20110	False	13	60	2	8	2	model-20110.graphml	SCHED	0.32000945899994804
3	20111	False	13	70	2	8	2	model-20111.graphml	SCHED	0.26539336100006494
3	20112	False	13	70	2	8	2	model-20112.graphml	SCHED	0.2927445609999495
3	20113	False	13	70	2	8	2	model-20113.graphml	SCHED	0.24445048799998403
3	20114	False	13	70	2	8	2	model-20114.graphml	SCHED	0.2850592309999911
3	20115	False	13	70	2	8	2	model-20115.graphml	SCHED	0.28607599999998
3	20116	False	13	70	2	8	2	model-20116.graphml	SCHED	0.2841887660000566
3	20117	False	13	70	2	8	2	model-20117.graphml	SCHED	0.27665377100004207
3	20118	False	13	70	2	8	2	model-20118.graphml	SCHED	0.2709936319999997
3	20119	False	13	70	2	8	2	model-20119.graphml	SCHED	0.25055954599997676
3	20120	False	13	70	2	8	2	model-20120.graphml	SCHED	0.26530809799999133
3	20121	False	13	80	2	8	2	model-20121.graphml	SCHED	0.28203195399999004
3	20122	False	13	80	2	8	2	model-20122.graphml	SCHED	0.27489472899992506
3	20123	False	13	80	2	8	2	model-20123.graphml	SCHED	0.24205641000003197
3	20124	False	13	80	2	8	2	model-20124.graphml	SCHED	0.3149142510000047
3	20125	False	13	80	2	8	2	model-20125.graphml	SCHED	0.2458387589999802
3	20126	False	13	80	2	8	2	model-20126.graphml	SCHED	0.29931094000005487
3	20127	False	13	80	2	8	2	model-20127.graphml	SCHED	0.2885272549999627
3	20128	False	13	80	2	8	2	model-20128.graphml	SCHED	0.30790348300001824
3	20129	False	13	80	2	8	2	model-20129.graphml	SCHED	0.2949296150000009
3	20130	False	13	80	2	8	2	model-20130.graphml	SCHED	0.28368979699996544
3	20131	False	13	90	2	8	2	model-20131.graphml	SCHED	0.26381230499998765
3	20132	False	13	90	2	8	2	model-20132.graphml	SCHED	0.2948215799999616
3	20133	False	13	90	2	8	2	model-20133.graphml	SCHED	0.28028879400005735
3	20134	False	13	90	2	8	2	model-20134.graphml	SCHED	0.2658070630000111
3	20135	False	13	90	2	8	2	model-20135.graphml	SCHED	0.302119499000014
3	20136	False	13	90	2	8	2	model-20136.graphml	SCHED	0.2905099299999847
3	20137	False	13	90	2	8	2	model-20137.graphml	SCHED	0.2753722249999555
3	20138	False	13	90	2	8	2	model-20138.graphml	SCHED	0.25851991000001817
3	20139	False	13	90	2	8	2	model-20139.graphml	SCHED	0.26770790300008684
3	20140	False	13	90	2	8	2	model-20140.graphml	SCHED	0.29718119699998624
3	20141	False	13	95	2	8	2	model-20141.graphml	SCHED	0.3430721280000171
3	20142	False	13	95	2	8	2	model-20142.graphml	SCHED	0.4121156429999928
3	20143	False	13	95	2	8	2	model-20143.graphml	SCHED	0.2899868840000863
3	20144	False	13	95	2	8	2	model-20144.graphml	SCHED	0.29369821700004195
3	20145	False	13	95	2	8	2	model-20145.graphml	SCHED	0.2827927340000542
3	20146	False	13	95	2	8	2	model-20146.graphml	SCHED	0.2683390990000589
3	20147	False	13	95	2	8	2	model-20147.graphml	SCHED	0.2689581670000507
3	20148	False	13	95	2	8	2	model-20148.graphml	SCHED	0.30653942799995093
3	20149	False	13	95	2	8	2	model-20149.graphml	SCHED	0.2906339589999334
3	20150	False	13	95	2	8	2	model-20150.graphml	SCHED	0.2983877519999396
3	20151	False	13	98	2	8	2	model-20151.graphml	SCHED	0.3046961590000592
3	20152	False	13	98	2	8	2	model-20152.graphml	SCHED	0.2587577679998958
3	20153	False	13	98	2	8	2	model-20153.graphml	SCHED	0.28292794399999366
3	20154	False	13	98	2	8	2	model-20154.graphml	SCHED	0.24377242599996407
3	20155	False	13	98	2	8	2	model-20155.graphml	SCHED	0.31651675900002374
3	20156	False	13	98	2	8	2	model-20156.graphml	SCHED	0.33957534700005
3	20157	False	13	98	2	8	2	model-20157.graphml	SCHED	0.31065551899996535
3	20158	False	13	98	2	8	2	model-20158.graphml	SCHED	0.3060864640000318
3	20159	False	13	98	2	8	2	model-20159.graphml	SCHED	0.26946108699996785
3	20160	False	13	98	2	8	2	model-20160.graphml	SCHED	0.2819697060000408
1	20161	False	9	50	0	2	0	model-20161.graphml	SCHED	0.03209621399992102
1	20162	False	9	50	0	2	0	model-20162.graphml	SCHED	0.036443720999955076
1	20163	False	9	50	0	2	0	model-20163.graphml	SCHED	0.030418221999980233
1	20164	False	9	50	0	2	0	model-20164.graphml	SCHED	0.03548927800000001
1	20165	False	9	50	0	2	0	model-20165.graphml	SCHED	0.03057882499990683
1	20166	False	9	50	0	2	0	model-20166.graphml	SCHED	0.03906377199996314
1	20167	False	9	50	0	2	0	model-20167.graphml	SCHED	0.04235115400001632
1	20168	False	9	50	0	2	0	model-20168.graphml	SCHED	0.043693187000030775
1	20169	False	9	50	0	2	0	model-20169.graphml	SCHED	0.04385753700000805
1	20170	False	9	50	0	2	0	model-20170.graphml	SCHED	0.04349339499992766
1	20171	False	9	60	0	2	0	model-20171.graphml	SCHED	0.03867396100008591
1	20172	False	9	60	0	2	0	model-20172.graphml	SCHED	0.03089939700009836
1	20173	False	9	60	0	2	0	model-20173.graphml	SCHED	0.029825520000031247
1	20174	False	9	60	0	2	0	model-20174.graphml	SCHED	0.029805449000036788
1	20175	False	9	60	0	2	0	model-20175.graphml	SCHED	0.030903738999995767
1	20176	False	9	60	0	2	0	model-20176.graphml	SCHED	0.03010884699995131
1	20177	False	9	60	0	2	0	model-20177.graphml	SCHED	0.032393779000017275
1	20178	False	9	60	0	2	0	model-20178.graphml	SCHED	0.031157936999989033
1	20179	False	9	60	0	2	0	model-20179.graphml	SCHED	0.032307191999962015
1	20180	False	9	60	0	2	0	model-20180.graphml	SCHED	0.037191847000030975
1	20181	False	9	70	0	2	0	model-20181.graphml	SCHED	0.041587028000094506
1	20182	False	9	70	0	2	0	model-20182.graphml	SCHED	0.04232689900004516
1	20183	False	9	70	0	2	0	model-20183.graphml	SCHED	0.040379862999998295
1	20184	False	9	70	0	2	0	model-20184.graphml	SCHED	0.03687338899999304
1	20185	False	9	70	0	2	0	model-20185.graphml	SCHED	0.030927486999985376
1	20186	False	9	70	0	2	0	model-20186.graphml	SCHED	0.03237849399999959
1	20187	False	9	70	0	2	0	model-20187.graphml	SCHED	0.031147936000024856
1	20188	False	9	70	0	2	0	model-20188.graphml	SCHED	0.03017008300002999
1	20189	False	9	70	0	2	0	model-20189.graphml	SCHED	0.029761490000055346
1	20190	False	9	70	0	2	0	model-20190.graphml	SCHED	0.03862864699999591
1	20191	False	9	80	0	2	0	model-20191.graphml	SCHED	0.04364890800002286
1	20192	False	9	80	0	2	0	model-20192.graphml	SCHED	0.04057335499999226
1	20193	False	9	80	0	2	0	model-20193.graphml	SCHED	0.04049313999996684
1	20194	False	9	80	0	2	0	model-20194.graphml	SCHED	0.0392062180000039
1	20195	False	9	80	0	2	0	model-20195.graphml	SCHED	0.031430545999910464
1	20196	False	9	80	0	2	0	model-20196.graphml	SCHED	0.029842447999953947
1	20197	False	9	80	0	2	0	model-20197.graphml	SCHED	0.030055366000055983
1	20198	False	9	80	0	2	0	model-20198.graphml	SCHED	0.03716971399990143
1	20199	False	9	80	0	2	0	model-20199.graphml	SCHED	0.04198005600005672
1	20200	False	9	80	0	2	0	model-20200.graphml	SCHED	0.04063951399996313
1	20201	False	9	90	0	2	0	model-20201.graphml	SCHED	0.04082864999998037
1	20202	False	9	90	0	2	0	model-20202.graphml	SCHED	0.04107784400002856
1	20203	False	9	90	0	2	0	model-20203.graphml	SCHED	0.0405613519999406
1	20204	False	9	90	0	2	0	model-20204.graphml	SCHED	0.04035793299999568
1	20205	False	9	90	0	2	0	model-20205.graphml	SCHED	0.038883037999994485
1	20206	False	9	90	0	2	0	model-20206.graphml	SCHED	0.03611982999996144
1	20207	False	9	90	0	2	0	model-20207.graphml	SCHED	0.033401195000010375
1	20208	False	9	90	0	2	0	model-20208.graphml	SCHED	0.03015786699995715
1	20209	False	9	90	0	2	0	model-20209.graphml	SCHED	0.02984069100000397
1	20210	False	9	90	0	2	0	model-20210.graphml	SCHED	0.030537415000026158
1	20211	False	9	95	0	2	0	model-20211.graphml	SCHED	0.033263514000054784
1	20212	False	9	95	0	2	0	model-20212.graphml	SCHED	0.03124316700007057
1	20213	False	9	95	0	2	0	model-20213.graphml	SCHED	0.03177352900002006
1	20214	False	9	95	0	2	0	model-20214.graphml	SCHED	0.03190262199996141
1	20215	False	9	95	0	2	0	model-20215.graphml	SCHED	0.0310141829999111
1	20216	False	9	95	0	2	0	model-20216.graphml	SCHED	0.0328901869999072
1	20217	False	9	95	0	2	0	model-20217.graphml	SCHED	0.03314519499997459
1	20218	False	9	95	0	2	0	model-20218.graphml	SCHED	0.03178598099998453
1	20219	False	9	95	0	2	0	model-20219.graphml	SCHED	0.03177463200006514
1	20220	False	9	95	0	2	0	model-20220.graphml	SCHED	0.03061092199993709
1	20221	False	9	98	0	2	0	model-20221.graphml	SCHED	0.03426194400003624
1	20222	False	9	98	0	2	0	model-20222.graphml	SCHED	0.03214054800002941
1	20223	False	9	98	0	2	0	model-20223.graphml	SCHED	0.03328563600007328
1	20224	False	9	98	0	2	0	model-20224.graphml	SCHED	0.0326696480000237
1	20225	False	9	98	0	2	0	model-20225.graphml	SCHED	0.034722933000011835
1	20226	False	9	98	0	2	0	model-20226.graphml	SCHED	0.03225486400003774
1	20227	False	9	98	0	2	0	model-20227.graphml	SCHED	0.034452710999971714
1	20228	False	9	98	0	2	0	model-20228.graphml	SCHED	0.03441681000003882
1	20229	False	9	98	0	2	0	model-20229.graphml	SCHED	0.03480804199989507
1	20230	False	9	98	0	2	0	model-20230.graphml	SCHED	0.031824155000094834
2	20231	False	9	50	0	2	0	model-20231.graphml	SCHED	0.02992891300004885
2	20232	False	9	50	0	2	0	model-20232.graphml	SCHED	0.03145237100000031
2	20233	False	9	50	0	2	0	model-20233.graphml	SCHED	0.029689396000094348
2	20234	False	9	50	0	2	0	model-20234.graphml	SCHED	0.0298555290000877
2	20235	False	9	50	0	2	0	model-20235.graphml	SCHED	0.029956351000009818
2	20236	False	9	50	0	2	0	model-20236.graphml	SCHED	0.029830927000034535
2	20237	False	9	50	0	2	0	model-20237.graphml	SCHED	0.02984220500002266
2	20238	False	9	50	0	2	0	model-20238.graphml	SCHED	0.031175859000086348
2	20239	False	9	50	0	2	0	model-20239.graphml	SCHED	0.029862726999908773
2	20240	False	9	50	0	2	0	model-20240.graphml	SCHED	0.03151544600007128
2	20241	False	9	60	0	2	0	model-20241.graphml	SCHED	0.030247629999962555
2	20242	False	9	60	0	2	0	model-20242.graphml	SCHED	0.0313055679999934
2	20243	False	9	60	0	2	0	model-20243.graphml	SCHED	0.030565223000053265
2	20244	False	9	60	0	2	0	model-20244.graphml	SCHED	0.030340545000058228
2	20245	False	9	60	0	2	0	model-20245.graphml	SCHED	0.03082125499997801
2	20246	False	9	60	0	2	0	model-20246.graphml	SCHED	0.03154837299996416
2	20247	False	9	60	0	2	0	model-20247.graphml	SCHED	0.03147184800002378
2	20248	False	9	60	0	2	0	model-20248.graphml	SCHED	0.02987783700007185
2	20249	False	9	60	0	2	0	model-20249.graphml	SCHED	0.02973327099994094
2	20250	False	9	60	0	2	0	model-20250.graphml	SCHED	0.032816998000043895
2	20251	False	9	70	0	2	0	model-20251.graphml	SCHED	0.03581893900002342
2	20252	False	9	70	0	2	0	model-20252.graphml	SCHED	0.030297531000087474
2	20253	False	9	70	0	2	0	model-20253.graphml	SCHED	0.029601802000001953
2	20254	False	9	70	0	2	0	model-20254.graphml	SCHED	0.03052931800004899
2	20255	False	9	70	0	2	0	model-20255.graphml	SCHED	0.03168227800006207
2	20256	False	9	70	0	2	0	model-20256.graphml	SCHED	0.030125997000027382
2	20257	False	9	70	0	2	0	model-20257.graphml	SCHED	0.031057074999921497
2	20258	False	9	70	0	2	0	model-20258.graphml	SCHED	0.03166540500001247
2	20259	False	9	70	0	2	0	model-20259.graphml	SCHED	0.03176669699996637
2	20260	False	9	70	0	2	0	model-20260.graphml	SCHED	0.03250851999996485
2	20261	False	9	80	0	2	0	model-20261.graphml	SCHED	0.03227476199992907
2	20262	False	9	80	0	2	0	model-20262.graphml	SCHED	0.0345981060000895
2	20263	False	9	80	0	2	0	model-20263.graphml	SCHED	0.04078412399996978
2	20264	False	9	80	0	2	0	model-20264.graphml	SCHED	0.04793152700005976
2	20265	False	9	80	0	2	0	model-20265.graphml	SCHED	0.041275750000068
2	20266	False	9	80	0	2	0	model-20266.graphml	SCHED	0.04793029600000409
2	20267	False	9	80	0	2	0	model-20267.graphml	SCHED	0.04150966800000333
2	20268	False	9	80	0	2	0	model-20268.graphml	SCHED	0.04619750599999861
2	20269	False	9	80	0	2	0	model-20269.graphml	SCHED	0.04063396599997304
2	20270	False	9	80	0	2	0	model-20270.graphml	SCHED	0.04153845199994066
2	20271	False	9	90	0	2	0	model-20271.graphml	SCHED	0.040771541000026446
2	20272	False	9	90	0	2	0	model-20272.graphml	SCHED	0.04612970100004077
2	20273	False	9	90	0	2	0	model-20273.graphml	SCHED	0.045089320999977645
2	20274	False	9	90	0	2	0	model-20274.graphml	SCHED	0.04074810700001308
2	20275	False	9	90	0	2	0	model-20275.graphml	SCHED	0.04023823500006074
2	20276	False	9	90	0	2	0	model-20276.graphml	SCHED	0.03990763799993147
2	20277	False	9	90	0	2	0	model-20277.graphml	SCHED	0.04019335000009505
2	20278	False	9	90	0	2	0	model-20278.graphml	SCHED	0.050911766000012904
2	20279	False	9	90	0	2	0	model-20279.graphml	SCHED	0.03981726799997887
2	20280	False	9	90	0	2	0	model-20280.graphml	SCHED	0.029968762999942555
2	20281	False	9	95	0	2	0	model-20281.graphml	SCHED	0.02971201299999393
2	20282	False	9	95	0	2	0	model-20282.graphml	SCHED	0.03001287899996896
2	20283	False	9	95	0	2	0	model-20283.graphml	SCHED	0.029844895999985965
2	20284	False	9	95	0	2	0	model-20284.graphml	SCHED	0.03026181000007
2	20285	False	9	95	0	2	0	model-20285.graphml	SCHED	0.031031203999987156
2	20286	False	9	95	0	2	0	model-20286.graphml	SCHED	0.03081130700002177
2	20287	False	9	95	0	2	0	model-20287.graphml	SCHED	0.030252129000018613
2	20288	False	9	95	0	2	0	model-20288.graphml	SCHED	0.030044655999972747
2	20289	False	9	95	0	2	0	model-20289.graphml	SCHED	0.029937251999967884
2	20290	False	9	95	0	2	0	model-20290.graphml	SCHED	0.030101209000008566
2	20291	False	9	98	0	2	0	model-20291.graphml	SCHED	0.035860695000110354
2	20292	False	9	98	0	2	0	model-20292.graphml	SCHED	0.04096355800004403
2	20293	False	9	98	0	2	0	model-20293.graphml	SCHED	0.040641816000061226
2	20294	False	9	98	0	2	0	model-20294.graphml	SCHED	0.037470275000032416
2	20295	False	9	98	0	2	0	model-20295.graphml	SCHED	0.0441147499999488
2	20296	False	9	98	0	2	0	model-20296.graphml	SCHED	0.03527651399997467
2	20297	False	9	98	0	2	0	model-20297.graphml	SCHED	0.040635791999989124
2	20298	False	9	98	0	2	0	model-20298.graphml	SCHED	0.03317325599994092
2	20299	False	9	98	0	2	0	model-20299.graphml	SCHED	0.03558400999997957
2	20300	False	9	98	0	2	0	model-20300.graphml	SCHED	0.030427490999954898
1	20301	False	9	50	0	2	1	model-20301.graphml	SCHED	0.03172193399996104
1	20302	False	9	50	0	2	1	model-20302.graphml	SCHED	0.03271757200002412
1	20303	False	9	50	0	2	1	model-20303.graphml	SCHED	0.03250605200003065
1	20304	False	9	50	0	2	1	model-20304.graphml	SCHED	0.03223514999990584
1	20305	False	9	50	0	2	1	model-20305.graphml	SCHED	0.031773563999990984
1	20306	False	9	50	0	2	1	model-20306.graphml	SCHED	0.031067419000009977
1	20307	False	9	50	0	2	1	model-20307.graphml	SCHED	0.03106499700004406
1	20308	False	9	50	0	2	1	model-20308.graphml	SCHED	0.030784700000026533
1	20309	False	9	50	0	2	1	model-20309.graphml	SCHED	0.03149989899998218
1	20310	False	9	50	0	2	1	model-20310.graphml	SCHED	0.030996176000030573
1	20311	False	9	60	0	2	1	model-20311.graphml	SCHED	0.033065371000020605
1	20312	False	9	60	0	2	1	model-20312.graphml	SCHED	0.03516824700000143
1	20313	False	9	60	0	2	1	model-20313.graphml	SCHED	0.03170696099994075
1	20314	False	9	60	0	2	1	model-20314.graphml	SCHED	0.031079207000061615
1	20315	False	9	60	0	2	1	model-20315.graphml	SCHED	0.031052292000026682
1	20316	False	9	60	0	2	1	model-20316.graphml	SCHED	0.030823418999943897
1	20317	False	9	60	0	2	1	model-20317.graphml	SCHED	0.03063976900000398
1	20318	False	9	60	0	2	1	model-20318.graphml	SCHED	0.037314649999984795
1	20319	False	9	60	0	2	1	model-20319.graphml	SCHED	0.04603589699991062
1	20320	False	9	60	0	2	1	model-20320.graphml	SCHED	0.04532558400001108
1	20321	False	9	70	0	2	1	model-20321.graphml	SCHED	0.03460238900004242
1	20322	False	9	70	0	2	1	model-20322.graphml	SCHED	0.03111975000001621
1	20323	False	9	70	0	2	1	model-20323.graphml	SCHED	0.030947812999897906
1	20324	False	9	70	0	2	1	model-20324.graphml	SCHED	0.03201461899993774
1	20325	False	9	70	0	2	1	model-20325.graphml	SCHED	0.03206916800002091
1	20326	False	9	70	0	2	1	model-20326.graphml	SCHED	0.03164342000002307
1	20327	False	9	70	0	2	1	model-20327.graphml	SCHED	0.03572082599998794
1	20328	False	9	70	0	2	1	model-20328.graphml	SCHED	0.03823259700004655
1	20329	False	9	70	0	2	1	model-20329.graphml	SCHED	0.03197813499991753
1	20330	False	9	70	0	2	1	model-20330.graphml	SCHED	0.030918349000103262
1	20331	False	9	80	0	2	1	model-20331.graphml	SCHED	0.031294133999949736
1	20332	False	9	80	0	2	1	model-20332.graphml	SCHED	0.03170599099996707
1	20333	False	9	80	0	2	1	model-20333.graphml	SCHED	0.03148945899999944
1	20334	False	9	80	0	2	1	model-20334.graphml	SCHED	0.03124545599996509
1	20335	False	9	80	0	2	1	model-20335.graphml	SCHED	0.03130696899995655
1	20336	False	9	80	0	2	1	model-20336.graphml	SCHED	0.031101339999963784
1	20337	False	9	80	0	2	1	model-20337.graphml	SCHED	0.0312928920000104
1	20338	False	9	80	0	2	1	model-20338.graphml	SCHED	0.03168801000003896
1	20339	False	9	80	0	2	1	model-20339.graphml	SCHED	0.031040902000086135
1	20340	False	9	80	0	2	1	model-20340.graphml	SCHED	0.03125204000002668
1	20341	False	9	90	0	2	1	model-20341.graphml	SCHED	0.031117324000092594
1	20342	False	9	90	0	2	1	model-20342.graphml	SCHED	0.03110106499991616
1	20343	False	9	90	0	2	1	model-20343.graphml	SCHED	0.030847989999983838
1	20344	False	9	90	0	2	1	model-20344.graphml	SCHED	0.03160503300000528
1	20345	False	9	90	0	2	1	model-20345.graphml	SCHED	0.031002922999959992
1	20346	False	9	90	0	2	1	model-20346.graphml	SCHED	0.030781858999944234
1	20347	False	9	90	0	2	1	model-20347.graphml	SCHED	0.03098036599999432
1	20348	False	9	90	0	2	1	model-20348.graphml	SCHED	0.03120194400003129
1	20349	False	9	90	0	2	1	model-20349.graphml	SCHED	0.031176067000046714
1	20350	False	9	90	0	2	1	model-20350.graphml	SCHED	0.03165662200001407
1	20351	False	9	95	0	2	1	model-20351.graphml	SCHED	0.03364828300004774
1	20352	False	9	95	0	2	1	model-20352.graphml	SCHED	0.033005774999992354
1	20353	False	9	95	0	2	1	model-20353.graphml	SCHED	0.033312044000012975
1	20354	False	9	95	0	2	1	model-20354.graphml	SCHED	0.033579983999970864
1	20355	False	9	95	0	2	1	model-20355.graphml	SCHED	0.03428909799993107
1	20356	False	9	95	0	2	1	model-20356.graphml	SCHED	0.033656684999982645
1	20357	False	9	95	0	2	1	model-20357.graphml	SCHED	0.03362123700003394
1	20358	False	9	95	0	2	1	model-20358.graphml	SCHED	0.033149494999975104
1	20359	False	9	95	0	2	1	model-20359.graphml	SCHED	0.03226132300005702
1	20360	False	9	95	0	2	1	model-20360.graphml	SCHED	0.03353119400003379
1	20361	False	9	98	0	2	1	model-20361.graphml	SCHED	0.03610413999990669
1	20362	False	9	98	0	2	1	model-20362.graphml	SCHED	0.0363514400000895
1	20363	False	9	98	0	2	1	model-20363.graphml	SCHED	0.03598921100001462
1	20364	False	9	98	0	2	1	model-20364.graphml	SCHED	0.03611152700000275
1	20365	False	9	98	0	2	1	model-20365.graphml	SCHED	0.03575776200000291
1	20366	False	9	98	0	2	1	model-20366.graphml	SCHED	0.038737233999995624
1	20367	False	9	98	0	2	1	model-20367.graphml	SCHED	0.03570589999992535
1	20368	False	9	98	0	2	1	model-20368.graphml	SCHED	0.03603405700005169
1	20369	False	9	98	0	2	1	model-20369.graphml	SCHED	0.03632609099997808
1	20370	False	9	98	0	2	1	model-20370.graphml	SCHED	0.03631102200006353
2	20371	False	9	50	0	2	1	model-20371.graphml	SCHED	0.03055783300010262
2	20372	False	9	50	0	2	1	model-20372.graphml	SCHED	0.02995871299992814
2	20373	False	9	50	0	2	1	model-20373.graphml	SCHED	0.02965059600001041
2	20374	False	9	50	0	2	1	model-20374.graphml	SCHED	0.02984560300001249
2	20375	False	9	50	0	2	1	model-20375.graphml	SCHED	0.030231153000045197
2	20376	False	9	50	0	2	1	model-20376.graphml	SCHED	0.02977241899998262
2	20377	False	9	50	0	2	1	model-20377.graphml	SCHED	0.029934752999906777
2	20378	False	9	50	0	2	1	model-20378.graphml	SCHED	0.03015889299990704
2	20379	False	9	50	0	2	1	model-20379.graphml	SCHED	0.029559723999909693
2	20380	False	9	50	0	2	1	model-20380.graphml	SCHED	0.02978087899998627
2	20381	False	9	60	0	2	1	model-20381.graphml	SCHED	0.02995947600004456
