Branching	Index	Inherit	Length	Load	Nesting	Number	Sharing	filename	Uniform	Time
3	9611	True	9	70	2	8	0	model-9611.graphml	SCHED	0.44486588400104665
3	9612	True	9	70	2	8	0	model-9612.graphml	SCHED	0.7694898970003123
3	9613	True	9	70	2	8	0	model-9613.graphml	SCHED	1.4026489640000364
3	9614	True	9	70	2	8	0	model-9614.graphml	SCHED	0.6236802530002024
3	9615	True	9	70	2	8	0	model-9615.graphml	SCHED	1.0022614100016654
3	9616	True	9	70	2	8	0	model-9616.graphml	SCHED	1.0707632120011112
3	9617	True	9	70	2	8	0	model-9617.graphml	SCHED	0.8363059119983518
3	9618	True	9	70	2	8	0	model-9618.graphml	SCHED	1.3946215820014913
3	9619	True	9	70	2	8	0	model-9619.graphml	SCHED	0.7526806850000867
3	9620	True	9	70	2	8	0	model-9620.graphml	SCHED	0.8878861110006255
3	9621	True	9	80	2	8	0	model-9621.graphml	UNSCHED	15.522398645000067
3	9622	True	9	80	2	8	0	model-9622.graphml	UNSCHED	4.978625424999336
3	9623	True	9	80	2	8	0	model-9623.graphml	SCHED	3.642170953000459
3	9624	True	9	80	2	8	0	model-9624.graphml	UNSCHED	4.344651855000848
3	9625	True	9	80	2	8	0	model-9625.graphml	SCHED	1.940929373000472
3	9626	True	9	80	2	8	0	model-9626.graphml	SCHED	1.1274566109987063
3	9627	True	9	80	2	8	0	model-9627.graphml	SCHED	0.7575297240000509
3	9628	True	9	80	2	8	0	model-9628.graphml	SCHED	3.8216613509994204
3	9629	True	9	80	2	8	0	model-9629.graphml	UNSCHED	1.7601966540005378
3	9630	True	9	80	2	8	0	model-9630.graphml	SCHED	1.5392356579995976
3	9631	True	9	90	2	8	0	model-9631.graphml	SCHED	0.6693256069993367
3	9632	True	9	90	2	8	0	model-9632.graphml	SCHED	0.9816255679997994
3	9633	True	9	90	2	8	0	model-9633.graphml	SCHED	0.8638107219994708
3	9634	True	9	90	2	8	0	model-9634.graphml	SCHED	1.9898492940010328
3	9635	True	9	90	2	8	0	model-9635.graphml	UNSCHED	12.524962194000182
3	9636	True	9	90	2	8	0	model-9636.graphml	SCHED	2.186507227999755
3	9637	True	9	90	2	8	0	model-9637.graphml	SCHED	0.6466244499988534
3	9638	True	9	90	2	8	0	model-9638.graphml	SCHED	0.9762850099996285
3	9639	True	9	90	2	8	0	model-9639.graphml	SCHED	1.4584712640007638
3	9640	True	9	90	2	8	0	model-9640.graphml	UNSCHED	18.231639411000288
3	9641	True	9	95	2	8	0	model-9641.graphml	UNSCHED	1.556671128999369
3	9642	True	9	95	2	8	0	model-9642.graphml	UNSCHED	2.024731604000408
3	9643	True	9	95	2	8	0	model-9643.graphml	UNSCHED	1.3213858529998106
3	9644	True	9	95	2	8	0	model-9644.graphml	UNSCHED	2.651727488999313
3	9645	True	9	95	2	8	0	model-9645.graphml	UNSCHED	0.804903710999497
3	9646	True	9	95	2	8	0	model-9646.graphml	UNSCHED	0.9381824909996794
3	9647	True	9	95	2	8	0	model-9647.graphml	UNSCHED	2.661920819000443
3	9648	True	9	95	2	8	0	model-9648.graphml	UNSCHED	4.955744517999847
3	9649	True	9	95	2	8	0	model-9649.graphml	UNSCHED	1.1198875589998352
3	9650	True	9	95	2	8	0	model-9650.graphml	SCHED	0.6237388959998498
3	9651	True	9	98	2	8	0	model-9651.graphml	UNSCHED	1.0574137429994153
3	9652	True	9	98	2	8	0	model-9652.graphml	UNSCHED	0.9154552890013292
3	9653	True	9	98	2	8	0	model-9653.graphml	UNSCHED	1.9266302560008626
3	9654	True	9	98	2	8	0	model-9654.graphml	UNSCHED	1.5970101410002826
3	9655	True	9	98	2	8	0	model-9655.graphml	SCHED	0.7125133520003146
3	9656	True	9	98	2	8	0	model-9656.graphml	UNSCHED	6.645039101000293
3	9657	True	9	98	2	8	0	model-9657.graphml	UNSCHED	1.9908565909991012
3	9658	True	9	98	2	8	0	model-9658.graphml	SCHED	3.162794177998876
3	9659	True	9	98	2	8	0	model-9659.graphml	SCHED	0.6539180430008855
3	9660	True	9	98	2	8	0	model-9660.graphml	UNSCHED	0.2881615759997658
1	9661	True	9	50	2	8	1	model-9661.graphml	SCHED	0.1338200459995278
1	9662	True	9	50	2	8	1	model-9662.graphml	SCHED	0.13259577299868397
1	9663	True	9	50	2	8	1	model-9663.graphml	SCHED	0.13233615799981635
1	9664	True	9	50	2	8	1	model-9664.graphml	SCHED	0.13240500900064944
1	9665	True	9	50	2	8	1	model-9665.graphml	SCHED	0.13300079200053005
1	9666	True	9	50	2	8	1	model-9666.graphml	SCHED	0.13302162699983455
1	9667	True	9	50	2	8	1	model-9667.graphml	SCHED	0.1321730200015736
1	9668	True	9	50	2	8	1	model-9668.graphml	SCHED	0.13199680200159492
1	9669	True	9	50	2	8	1	model-9669.graphml	SCHED	0.13337018299898773
1	9670	True	9	50	2	8	1	model-9670.graphml	SCHED	0.13303671499852499
1	9671	True	9	60	2	8	1	model-9671.graphml	SCHED	0.13349436400130799
1	9672	True	9	60	2	8	1	model-9672.graphml	SCHED	0.13313301400012278
1	9673	True	9	60	2	8	1	model-9673.graphml	SCHED	0.13334555299843487
1	9674	True	9	60	2	8	1	model-9674.graphml	SCHED	0.13391719399987778
1	9675	True	9	60	2	8	1	model-9675.graphml	SCHED	0.13326771799984272
1	9676	True	9	60	2	8	1	model-9676.graphml	SCHED	0.13321323899981508
1	9677	True	9	60	2	8	1	model-9677.graphml	SCHED	0.13351646199953393
1	9678	True	9	60	2	8	1	model-9678.graphml	SCHED	0.13401427600001625
1	9679	True	9	60	2	8	1	model-9679.graphml	SCHED	0.13354876000084914
1	9680	True	9	60	2	8	1	model-9680.graphml	SCHED	0.13286997600152972
1	9681	True	9	70	2	8	1	model-9681.graphml	SCHED	0.13380790300107037
1	9682	True	9	70	2	8	1	model-9682.graphml	SCHED	0.13395895500070765
1	9683	True	9	70	2	8	1	model-9683.graphml	SCHED	0.13410174799901142
1	9684	True	9	70	2	8	1	model-9684.graphml	SCHED	0.13348040299933928
1	9685	True	9	70	2	8	1	model-9685.graphml	SCHED	0.13368862099923717
1	9686	True	9	70	2	8	1	model-9686.graphml	SCHED	0.13350660300056916
1	9687	True	9	70	2	8	1	model-9687.graphml	SCHED	0.13376346699988062
1	9688	True	9	70	2	8	1	model-9688.graphml	SCHED	0.1337664800012135
1	9689	True	9	70	2	8	1	model-9689.graphml	SCHED	0.13355258999945363
1	9690	True	9	70	2	8	1	model-9690.graphml	SCHED	0.1338249820000783
1	9691	True	9	80	2	8	1	model-9691.graphml	SCHED	0.13566960299976927
1	9692	True	9	80	2	8	1	model-9692.graphml	SCHED	0.13511280200145848
1	9693	True	9	80	2	8	1	model-9693.graphml	SCHED	0.13651837399993383
1	9694	True	9	80	2	8	1	model-9694.graphml	SCHED	0.1349181919995317
1	9695	True	9	80	2	8	1	model-9695.graphml	SCHED	0.1342560430002777
1	9696	True	9	80	2	8	1	model-9696.graphml	SCHED	0.13378210599876184
1	9697	True	9	80	2	8	1	model-9697.graphml	SCHED	0.13511516699873027
1	9698	True	9	80	2	8	1	model-9698.graphml	SCHED	0.13453254199885123
1	9699	True	9	80	2	8	1	model-9699.graphml	SCHED	0.1353591779989074
1	9700	True	9	80	2	8	1	model-9700.graphml	SCHED	0.13533790899964515
1	9701	True	9	90	2	8	1	model-9701.graphml	SCHED	0.13706005300082325
1	9702	True	9	90	2	8	1	model-9702.graphml	SCHED	0.13618264800061297
1	9703	True	9	90	2	8	1	model-9703.graphml	SCHED	0.13636818099985248
1	9704	True	9	90	2	8	1	model-9704.graphml	SCHED	0.14404548099992098
1	9705	True	9	90	2	8	1	model-9705.graphml	SCHED	0.13867596999989473
1	9706	True	9	90	2	8	1	model-9706.graphml	SCHED	0.13641679899956216
1	9707	True	9	90	2	8	1	model-9707.graphml	SCHED	0.14207925800110388
1	9708	True	9	90	2	8	1	model-9708.graphml	SCHED	0.13879211399944325
1	9709	True	9	90	2	8	1	model-9709.graphml	SCHED	0.13679044200034696
1	9710	True	9	90	2	8	1	model-9710.graphml	SCHED	0.1407794200003991
1	9711	True	9	95	2	8	1	model-9711.graphml	SCHED	0.14537968700096826
1	9712	True	9	95	2	8	1	model-9712.graphml	SCHED	0.1391308839993144
1	9713	True	9	95	2	8	1	model-9713.graphml	SCHED	0.13795110200044292
1	9714	True	9	95	2	8	1	model-9714.graphml	SCHED	0.1420248909998918
1	9715	True	9	95	2	8	1	model-9715.graphml	SCHED	0.13705973600008292
1	9716	True	9	95	2	8	1	model-9716.graphml	SCHED	0.1439030069996079
1	9717	True	9	95	2	8	1	model-9717.graphml	SCHED	0.13909037399935187
1	9718	True	9	95	2	8	1	model-9718.graphml	SCHED	0.13920583599974634
1	9719	True	9	95	2	8	1	model-9719.graphml	SCHED	0.13946026600024197
1	9720	True	9	95	2	8	1	model-9720.graphml	SCHED	0.1425068040007318
1	9721	True	9	98	2	8	1	model-9721.graphml	UNSCHED	0.17047645899947383
1	9722	True	9	98	2	8	1	model-9722.graphml	SCHED	0.16162455899939232
1	9723	True	9	98	2	8	1	model-9723.graphml	SCHED	0.16981170699909853
1	9724	True	9	98	2	8	1	model-9724.graphml	SCHED	0.1661896510013321
1	9725	True	9	98	2	8	1	model-9725.graphml	SCHED	0.2110446269998647
1	9726	True	9	98	2	8	1	model-9726.graphml	SCHED	0.15605896899978688
1	9727	True	9	98	2	8	1	model-9727.graphml	SCHED	0.15075521299877437
1	9728	True	9	98	2	8	1	model-9728.graphml	SCHED	0.16221018899886985
1	9729	True	9	98	2	8	1	model-9729.graphml	SCHED	0.15126088400029403
1	9730	True	9	98	2	8	1	model-9730.graphml	SCHED	0.15081243100030406
2	9731	True	9	50	2	8	1	model-9731.graphml	SCHED	0.6281302469997172
2	9732	True	9	50	2	8	1	model-9732.graphml	SCHED	0.42876717100079986
2	9733	True	9	50	2	8	1	model-9733.graphml	SCHED	0.5966260929999407
2	9734	True	9	50	2	8	1	model-9734.graphml	SCHED	0.5710472020000452
2	9735	True	9	50	2	8	1	model-9735.graphml	SCHED	0.4078502060001483
2	9736	True	9	50	2	8	1	model-9736.graphml	SCHED	0.6081709310001315
2	9737	True	9	50	2	8	1	model-9737.graphml	SCHED	0.6771045049990789
2	9738	True	9	50	2	8	1	model-9738.graphml	SCHED	0.5117825769993942
2	9739	True	9	50	2	8	1	model-9739.graphml	SCHED	0.4314190000004601
2	9740	True	9	50	2	8	1	model-9740.graphml	SCHED	1.1622496189993399
2	9741	True	9	60	2	8	1	model-9741.graphml	SCHED	0.9120104830017226
2	9742	True	9	60	2	8	1	model-9742.graphml	SCHED	1.0746691809999902
2	9743	True	9	60	2	8	1	model-9743.graphml	SCHED	0.8254137210005865
2	9744	True	9	60	2	8	1	model-9744.graphml	SCHED	0.4782041609996668
2	9745	True	9	60	2	8	1	model-9745.graphml	SCHED	0.7783629179994023
2	9746	True	9	60	2	8	1	model-9746.graphml	SCHED	1.1258985149997898
2	9747	True	9	60	2	8	1	model-9747.graphml	SCHED	0.48549671199907607
2	9748	True	9	60	2	8	1	model-9748.graphml	SCHED	1.7718122290007159
2	9749	True	9	60	2	8	1	model-9749.graphml	SCHED	1.0477930929991999
2	9750	True	9	60	2	8	1	model-9750.graphml	SCHED	0.6206601739995676
2	9751	True	9	70	2	8	1	model-9751.graphml	SCHED	0.9983390480010712
2	9752	True	9	70	2	8	1	model-9752.graphml	SCHED	1.8101371110005857
2	9753	True	9	70	2	8	1	model-9753.graphml	SCHED	0.5632828500001779
2	9754	True	9	70	2	8	1	model-9754.graphml	SCHED	1.7490228429996932
2	9755	True	9	70	2	8	1	model-9755.graphml	SCHED	0.9083463650003978
2	9756	True	9	70	2	8	1	model-9756.graphml	SCHED	2.774136219999491
2	9757	True	9	70	2	8	1	model-9757.graphml	SCHED	0.6628928469999664
2	9758	True	9	70	2	8	1	model-9758.graphml	SCHED	0.860848577998695
2	9759	True	9	70	2	8	1	model-9759.graphml	SCHED	0.6109589920015424
2	9760	True	9	70	2	8	1	model-9760.graphml	SCHED	0.5204592179998144
2	9761	True	9	80	2	8	1	model-9761.graphml	SCHED	4.371639027000128
2	9762	True	9	80	2	8	1	model-9762.graphml	SCHED	1.1211422120013594
2	9763	True	9	80	2	8	1	model-9763.graphml	SCHED	1.1183016699997097
2	9764	True	9	80	2	8	1	model-9764.graphml	UNSCHED	60.085805049000555
2	9765	True	9	80	2	8	1	model-9765.graphml	SCHED	2.6167429699999047
2	9766	True	9	80	2	8	1	model-9766.graphml	SCHED	0.7471004060007544
2	9767	True	9	80	2	8	1	model-9767.graphml	SCHED	1.2365485350001109
2	9768	True	9	80	2	8	1	model-9768.graphml	SCHED	0.8762155219992565
2	9769	True	9	80	2	8	1	model-9769.graphml	SCHED	0.7864793019998615
2	9770	True	9	80	2	8	1	model-9770.graphml	UNSCHED	21.873449846998483
2	9771	True	9	90	2	8	1	model-9771.graphml	SCHED	1.190758326998548
2	9772	True	9	90	2	8	1	model-9772.graphml	UNSCHED	32.390137872000196
2	9773	True	9	90	2	8	1	model-9773.graphml	SCHED	3.1711366299987276
2	9774	True	9	90	2	8	1	model-9774.graphml	UNSCHED	2.3775551799990353
2	9775	True	9	90	2	8	1	model-9775.graphml	SCHED	2.749714290001066
2	9776	True	9	90	2	8	1	model-9776.graphml	SCHED	3.804451939999126
2	9777	True	9	90	2	8	1	model-9777.graphml	SCHED	2.6901544249994913
2	9778	True	9	90	2	8	1	model-9778.graphml	SCHED	2.5730654219987628
2	9779	True	9	90	2	8	1	model-9779.graphml	SCHED	1.28698485699897
2	9780	True	9	90	2	8	1	model-9780.graphml	SCHED	0.8230114319994755
2	9781	True	9	95	2	8	1	model-9781.graphml	UNSCHED	4.022867944000609
2	9782	True	9	95	2	8	1	model-9782.graphml	UNSCHED	22.146982239000863
2	9783	True	9	95	2	8	1	model-9783.graphml	UNSCHED	15.866328800000701
2	9784	True	9	95	2	8	1	model-9784.graphml	SCHED	1.6864917109996895
2	9785	True	9	95	2	8	1	model-9785.graphml	SCHED	3.301323912000953
2	9786	True	9	95	2	8	1	model-9786.graphml	SCHED	2.9530156410000927
2	9787	True	9	95	2	8	1	model-9787.graphml	SCHED	1.5514387290004379
2	9788	True	9	95	2	8	1	model-9788.graphml	UNSCHED	1.8603232259993092
2	9789	True	9	95	2	8	1	model-9789.graphml	UNSCHED	7.750933355000598
2	9790	True	9	95	2	8	1	model-9790.graphml	SCHED	6.621095309001248
2	9791	True	9	98	2	8	1	model-9791.graphml	UNSCHED	4.641408751998824
2	9792	True	9	98	2	8	1	model-9792.graphml	UNSCHED	1.1903348679988994
2	9793	True	9	98	2	8	1	model-9793.graphml	UNSCHED	12.800910887999635
2	9794	True	9	98	2	8	1	model-9794.graphml	UNSCHED	1.3521314820009138
2	9795	True	9	98	2	8	1	model-9795.graphml	UNSCHED	3.4464377719996264
2	9796	True	9	98	2	8	1	model-9796.graphml	SCHED	0.9120798320000176
2	9797	True	9	98	2	8	1	model-9797.graphml	UNSCHED	0.5827955409986316
2	9798	True	9	98	2	8	1	model-9798.graphml	UNSCHED	1.2509085750007216
2	9799	True	9	98	2	8	1	model-9799.graphml	UNSCHED	3.7111464429999614
2	9800	True	9	98	2	8	1	model-9800.graphml	UNSCHED	4.154804484000124
3	9801	True	9	50	2	8	1	model-9801.graphml	SCHED	0.3929316329995345
3	9802	True	9	50	2	8	1	model-9802.graphml	SCHED	0.2248752079995029
3	9803	True	9	50	2	8	1	model-9803.graphml	SCHED	0.27024702000016987
3	9804	True	9	50	2	8	1	model-9804.graphml	SCHED	0.2700429489996168
3	9805	True	9	50	2	8	1	model-9805.graphml	SCHED	0.2596878029999061
3	9806	True	9	50	2	8	1	model-9806.graphml	SCHED	0.3505737079995015
3	9807	True	9	50	2	8	1	model-9807.graphml	SCHED	0.3505302070007019
3	9808	True	9	50	2	8	1	model-9808.graphml	SCHED	0.388477022999723
3	9809	True	9	50	2	8	1	model-9809.graphml	SCHED	0.30122023100011575
3	9810	True	9	50	2	8	1	model-9810.graphml	SCHED	0.33439033899958304
3	9811	True	9	60	2	8	1	model-9811.graphml	SCHED	0.2886604430004809
3	9812	True	9	60	2	8	1	model-9812.graphml	SCHED	0.3366989089990966
3	9813	True	9	60	2	8	1	model-9813.graphml	SCHED	0.34398822599905543
3	9814	True	9	60	2	8	1	model-9814.graphml	SCHED	0.3336716959984187
3	9815	True	9	60	2	8	1	model-9815.graphml	SCHED	0.34941860900107713
3	9816	True	9	60	2	8	1	model-9816.graphml	SCHED	0.452584733000549
3	9817	True	9	60	2	8	1	model-9817.graphml	SCHED	0.37142018399936205
3	9818	True	9	60	2	8	1	model-9818.graphml	SCHED	0.27536897099889757
3	9819	True	9	60	2	8	1	model-9819.graphml	SCHED	0.30336677499872167
3	9820	True	9	60	2	8	1	model-9820.graphml	SCHED	0.3518956289990456
3	9821	True	9	70	2	8	1	model-9821.graphml	SCHED	0.3620863600008306
3	9822	True	9	70	2	8	1	model-9822.graphml	SCHED	0.32309860900022613
3	9823	True	9	70	2	8	1	model-9823.graphml	SCHED	0.2902147650002007
3	9824	True	9	70	2	8	1	model-9824.graphml	SCHED	0.36818835200028843
3	9825	True	9	70	2	8	1	model-9825.graphml	SCHED	0.3392890080012876
3	9826	True	9	70	2	8	1	model-9826.graphml	SCHED	0.24595665000015288
3	9827	True	9	70	2	8	1	model-9827.graphml	SCHED	0.29159073299888405
3	9828	True	9	70	2	8	1	model-9828.graphml	SCHED	0.3821162980002555
3	9829	True	9	70	2	8	1	model-9829.graphml	SCHED	0.3527965690009296
3	9830	True	9	70	2	8	1	model-9830.graphml	SCHED	0.4510289099998772
3	9831	True	9	80	2	8	1	model-9831.graphml	SCHED	0.3161380139990797
3	9832	True	9	80	2	8	1	model-9832.graphml	SCHED	0.3267010819999996
3	9833	True	9	80	2	8	1	model-9833.graphml	SCHED	0.27674363299956894
3	9834	True	9	80	2	8	1	model-9834.graphml	SCHED	0.2508140669997374
3	9835	True	9	80	2	8	1	model-9835.graphml	SCHED	0.474784386000465
3	9836	True	9	80	2	8	1	model-9836.graphml	SCHED	0.42660209400128224
3	9837	True	9	80	2	8	1	model-9837.graphml	SCHED	0.34393836299932445
3	9838	True	9	80	2	8	1	model-9838.graphml	SCHED	0.2945275899983244
3	9839	True	9	80	2	8	1	model-9839.graphml	SCHED	0.6271807880002598
3	9840	True	9	80	2	8	1	model-9840.graphml	SCHED	0.5997615729993413
3	9841	True	9	90	2	8	1	model-9841.graphml	SCHED	0.9671961759995611
3	9842	True	9	90	2	8	1	model-9842.graphml	SCHED	0.6532002980002289
3	9843	True	9	90	2	8	1	model-9843.graphml	SCHED	0.41890168600002653
3	9844	True	9	90	2	8	1	model-9844.graphml	SCHED	0.40203661499981536
3	9845	True	9	90	2	8	1	model-9845.graphml	SCHED	0.4475420460003079
3	9846	True	9	90	2	8	1	model-9846.graphml	SCHED	0.42240034799942805
3	9847	True	9	90	2	8	1	model-9847.graphml	SCHED	0.4797046240000782
3	9848	True	9	90	2	8	1	model-9848.graphml	SCHED	0.4935705890002282
3	9849	True	9	90	2	8	1	model-9849.graphml	SCHED	0.5534798579992639
3	9850	True	9	90	2	8	1	model-9850.graphml	SCHED	5.633144842999172
3	9851	True	9	95	2	8	1	model-9851.graphml	SCHED	0.3576184020002984
3	9852	True	9	95	2	8	1	model-9852.graphml	SCHED	1.0205069140010892
3	9853	True	9	95	2	8	1	model-9853.graphml	SCHED	0.5489470699994854
3	9854	True	9	95	2	8	1	model-9854.graphml	SCHED	0.39961077100088005
3	9855	True	9	95	2	8	1	model-9855.graphml	UNSCHED	2.428373538001324
3	9856	True	9	95	2	8	1	model-9856.graphml	SCHED	0.44260014300016337
3	9857	True	9	95	2	8	1	model-9857.graphml	SCHED	0.5865414809995855
3	9858	True	9	95	2	8	1	model-9858.graphml	SCHED	0.37462779599991336
3	9859	True	9	95	2	8	1	model-9859.graphml	SCHED	0.37079212899880076
3	9860	True	9	95	2	8	1	model-9860.graphml	SCHED	0.45408510800007207
3	9861	True	9	98	2	8	1	model-9861.graphml	UNSCHED	0.8411089849996642
3	9862	True	9	98	2	8	1	model-9862.graphml	UNSCHED	1.0988834489999135
3	9863	True	9	98	2	8	1	model-9863.graphml	UNSCHED	0.67476207800064
3	9864	True	9	98	2	8	1	model-9864.graphml	UNSCHED	0.49576519599941093
3	9865	True	9	98	2	8	1	model-9865.graphml	UNSCHED	0.27749987799870723
3	9866	True	9	98	2	8	1	model-9866.graphml	SCHED	0.42612694399940665
3	9867	True	9	98	2	8	1	model-9867.graphml	SCHED	0.6192079989996273
3	9868	True	9	98	2	8	1	model-9868.graphml	UNSCHED	1.1372591349991126
3	9869	True	9	98	2	8	1	model-9869.graphml	UNSCHED	1.0278951399996004
3	9870	True	9	98	2	8	1	model-9870.graphml	SCHED	3.787714859001426
1	9871	True	9	50	2	8	2	model-9871.graphml	SCHED	0.12879313200028264
1	9872	True	9	50	2	8	2	model-9872.graphml	SCHED	0.1284506039992266
1	9873	True	9	50	2	8	2	model-9873.graphml	SCHED	0.12792394700045406
1	9874	True	9	50	2	8	2	model-9874.graphml	SCHED	0.1279784340003971
1	9875	True	9	50	2	8	2	model-9875.graphml	SCHED	0.12850229099967692
1	9876	True	9	50	2	8	2	model-9876.graphml	SCHED	0.12883948300077464
1	9877	True	9	50	2	8	2	model-9877.graphml	SCHED	0.12846993200037105
1	9878	True	9	50	2	8	2	model-9878.graphml	SCHED	0.1294978189998801
1	9879	True	9	50	2	8	2	model-9879.graphml	SCHED	0.12952443800168112
1	9880	True	9	50	2	8	2	model-9880.graphml	SCHED	0.12884126300014032
1	9881	True	9	60	2	8	2	model-9881.graphml	SCHED	0.1286415480008145
1	9882	True	9	60	2	8	2	model-9882.graphml	SCHED	0.12946066100084863
1	9883	True	9	60	2	8	2	model-9883.graphml	SCHED	0.12889130499934254
1	9884	True	9	60	2	8	2	model-9884.graphml	SCHED	0.1285513249986252
1	9885	True	9	60	2	8	2	model-9885.graphml	SCHED	0.12919140399935714
1	9886	True	9	60	2	8	2	model-9886.graphml	SCHED	0.12829281199992693
1	9887	True	9	60	2	8	2	model-9887.graphml	SCHED	0.1283506479994685
1	9888	True	9	60	2	8	2	model-9888.graphml	SCHED	0.1286886109992338
1	9889	True	9	60	2	8	2	model-9889.graphml	SCHED	0.1291637009999249
1	9890	True	9	60	2	8	2	model-9890.graphml	SCHED	0.12955513000088104
1	9891	True	9	70	2	8	2	model-9891.graphml	SCHED	0.12984660700021777
1	9892	True	9	70	2	8	2	model-9892.graphml	SCHED	0.129634676999558
1	9893	True	9	70	2	8	2	model-9893.graphml	SCHED	0.12902765900071245
1	9894	True	9	70	2	8	2	model-9894.graphml	SCHED	0.12973907300147403
1	9895	True	9	70	2	8	2	model-9895.graphml	SCHED	0.1300579340004333
1	9896	True	9	70	2	8	2	model-9896.graphml	SCHED	0.1297999919988797
1	9897	True	9	70	2	8	2	model-9897.graphml	SCHED	0.1293656159996317
1	9898	True	9	70	2	8	2	model-9898.graphml	SCHED	0.12868662199980463
1	9899	True	9	70	2	8	2	model-9899.graphml	SCHED	0.12889861999974528
1	9900	True	9	70	2	8	2	model-9900.graphml	SCHED	0.12959584900090704
1	9901	True	9	80	2	8	2	model-9901.graphml	SCHED	0.13089620000027935
1	9902	True	9	80	2	8	2	model-9902.graphml	SCHED	0.1307112380000035
1	9903	True	9	80	2	8	2	model-9903.graphml	SCHED	0.1305920419999893
1	9904	True	9	80	2	8	2	model-9904.graphml	SCHED	0.1291201269996236
1	9905	True	9	80	2	8	2	model-9905.graphml	SCHED	0.12946829999964393
1	9906	True	9	80	2	8	2	model-9906.graphml	SCHED	0.12965521899968735
1	9907	True	9	80	2	8	2	model-9907.graphml	SCHED	0.12902458400094474
1	9908	True	9	80	2	8	2	model-9908.graphml	SCHED	0.1305495750002592
1	9909	True	9	80	2	8	2	model-9909.graphml	SCHED	0.13147298600051727
1	9910	True	9	80	2	8	2	model-9910.graphml	SCHED	0.13082504399972095
1	9911	True	9	90	2	8	2	model-9911.graphml	SCHED	0.13214271499964525
1	9912	True	9	90	2	8	2	model-9912.graphml	SCHED	0.13302428700080782
1	9913	True	9	90	2	8	2	model-9913.graphml	SCHED	0.133648788998471
1	9914	True	9	90	2	8	2	model-9914.graphml	SCHED	0.13163775700013503
1	9915	True	9	90	2	8	2	model-9915.graphml	SCHED	0.1311420839992934
1	9916	True	9	90	2	8	2	model-9916.graphml	SCHED	0.13609539900062373
1	9917	True	9	90	2	8	2	model-9917.graphml	SCHED	0.13322912500007078
1	9918	True	9	90	2	8	2	model-9918.graphml	SCHED	0.13281746300162922
1	9919	True	9	90	2	8	2	model-9919.graphml	SCHED	0.13212736799869162
1	9920	True	9	90	2	8	2	model-9920.graphml	SCHED	0.1323040340012085
1	9921	True	9	95	2	8	2	model-9921.graphml	SCHED	0.13669695899989165
1	9922	True	9	95	2	8	2	model-9922.graphml	SCHED	0.13375534900114872
1	9923	True	9	95	2	8	2	model-9923.graphml	SCHED	0.1361737829993217
1	9924	True	9	95	2	8	2	model-9924.graphml	SCHED	0.13722462199984875
1	9925	True	9	95	2	8	2	model-9925.graphml	SCHED	0.14084145299966622
1	9926	True	9	95	2	8	2	model-9926.graphml	SCHED	0.13627331300085643
1	9927	True	9	95	2	8	2	model-9927.graphml	SCHED	0.13839729900064413
1	9928	True	9	95	2	8	2	model-9928.graphml	SCHED	0.13498483799958194
1	9929	True	9	95	2	8	2	model-9929.graphml	SCHED	0.13702118299988797
1	9930	True	9	95	2	8	2	model-9930.graphml	SCHED	0.13766392999968957
